provider,instance_id,instance_family,instance_type,vcpus,memory_gib,region,zone,price_per_hour,spot_price_per_hour,gpu_model,gpu_count
Azure,Standard_NV24ads_V710_v5,NV24ads,Standard_NV24ads_V710_v5,24,128.0,eastus,,2.8,,,0.0
Azure,Standard_M64-32ms,M64-32ms,Standard_M64-32ms,64,1792.0,eastus,,2.067,,,0.0
Azure,Standard_M8-4ms,M8-4ms,Standard_M8-4ms,8,218.75,eastus,,,0.21511,,0.0
Azure,Standard_ND96asr_v4,ND96asr,Standard_ND96asr_v4,96,900.0,eastus,,,4.188338,Unknown,8.0
Azure,Standard_E32-16s_v3,E32-16s,Standard_E32-16s_v3,32,256.0,eastus,,2.016,,,0.0
Azure,Standard_E32-16s_v5,E32-16s,Standard_E32-16s_v5,32,256.0,eastus,,,0.325987,,0.0
Azure,Standard_D4ps_v5,D4ps,Standard_D4ps_v5,4,16.0,eastus,,0.0308,,,0.0
Azure,Standard_DC2ds_v3,DC2ds,Standard_DC2ds_v3,2,16.0,eastus,,0.0452,,,0.0
Azure,Standard_DC4as_v5,DC4as,Standard_DC4as_v5,4,16.0,eastus,,0.172,,,0.0
Azure,Standard_D64d_v4,D64d,Standard_D64d_v4,64,256.0,eastus,,0.723,,,0.0
Azure,Standard_L8s_v3,L8s,Standard_L8s_v3,8,64.0,eastus,,,0.117902,,0.0
Azure,Standard_B2ats_v2,B2ats,Standard_B2ats_v2,2,1.0,eastus,,0.00188,,,0.0
Azure,Standard_E8pds_v6,E8pds,Standard_E8pds_v6,8,64.0,eastus,,,0.06552,,0.0
Azure,Standard_EC48as_cc_v5,EC48as,Standard_EC48as_cc_v5,48,384.0,eastus,,,0.5424,,0.0
Azure,Standard_E20_v5,E20,Standard_E20_v5,20,160.0,eastus,,0.252,,,0.0
Azure,Standard_E48s_v3,E48s,Standard_E48s_v3,48,384.0,eastus,,,0.42336,,0.0
Azure,Standard_E4bs_v5,E4bs,Standard_E4bs_v5,4,32.0,eastus,,,0.048187,,0.0
Azure,Standard_E8as_v6,E8as,Standard_E8as_v6,8,64.0,eastus,,0.477,,,0.0
Azure,Standard_D32plds_v6,D32plds,Standard_D32plds_v6,32,64.0,eastus,,,0.17472,,0.0
Azure,Standard_E16s_v5,E16s,Standard_E16s_v5,16,128.0,eastus,,,0.162994,,0.0
Azure,Standard_D8s_v5,D8s,Standard_D8s_v5,8,32.0,eastus,,0.384,,,0.0
Azure,Standard_EC32as_v5,EC32as,Standard_EC32as_v5,32,192.0,eastus,,,1.6272,,0.0
Azure,Standard_D32a_v4,D32a,Standard_D32a_v4,32,128.0,eastus,,,0.21504,,0.0
Azure,Standard_E4pds_v5,E4pds,Standard_E4pds_v5,4,32.0,eastus,,0.0461,,,0.0
Azure,Standard_D48as_v6,D48as,Standard_D48as_v6,48,192.0,eastus,,2.179,,,0.0
Azure,Standard_M64,M64,Standard_M64,64,1024.0,eastus,,,0.93366,,0.0
Azure,Standard_M128,M128,Standard_M128,128,2048.0,eastus,,2.668,,,0.0
Azure,Standard_E16ds_v4,E16ds,Standard_E16ds_v4,16,128.0,eastus,,0.23,,,0.0
Azure,Standard_E8as_v5,E8as,Standard_E8as_v5,8,64.0,eastus,,0.452,,,0.0
Azure,Standard_E64bs_v5,E64bs,Standard_E64bs_v5,64,512.0,eastus,,,0.770986,,0.0
Azure,Standard_E32-8as_v5,E32-8as,Standard_E32-8as_v5,32,256.0,eastus,,,0.25312,,0.0
Azure,Standard_DC32as_v5,DC32as,Standard_DC32as_v5,32,128.0,eastus,,0.275,,,0.0
Azure,Standard_NC24ads_A100_v4,NC24ads,Standard_NC24ads_A100_v4,24,220.0,eastus,,,0.711093,A100-80GB,1.0
Azure,Standard_M8-2ms,M8-2ms,Standard_M8-2ms,8,218.75,eastus,,1.5365,,,0.0
Azure,Standard_NV12,NV12,Standard_NV12,12,112.0,eastus,,0.456,,M60,2.0
Azure,Standard_EC64as_v5,EC64as,Standard_EC64as_v5,64,512.0,eastus,,3.616,,,0.0
Azure,Standard_M96bds_2_v3,M96bds,Standard_M96bds_2_v3,96,1946.0,eastus,,34.47,,,0.0
Azure,Standard_D64d_v5,D64d,Standard_D64d_v5,64,256.0,eastus,,0.723,,,0.0
Azure,Standard_B32als_v2,B32als,Standard_B32als_v2,32,64.0,eastus,,1.065,,,0.0
Azure,Standard_E8-2ads_v5,E8-2ads,Standard_E8-2ads_v5,8,64.0,eastus,,,0.07336,,0.0
Azure,Standard_HB120-16rs_v2,HB120-16rs,Standard_HB120-16rs_v2,120,456.0,eastus,,0.72,,,0.0
Azure,Standard_E8-4s_v4,E8-4s,Standard_E8-4s_v4,8,64.0,eastus,,0.504,,,0.0
Azure,Standard_D2as_v5,D2as,Standard_D2as_v5,2,8.0,eastus,,0.0172,,,0.0
Azure,Standard_A8m_v2,A8m,Standard_A8m_v2,8,64.0,eastus,,0.0949,,,0.0
Azure,Standard_EC32ads_cc_v5,EC32ads,Standard_EC32ads_cc_v5,32,192.0,eastus,,0.419,,,0.0
Azure,Standard_E64s_v5,E64s,Standard_E64s_v5,64,512.0,eastus,,0.806,,,0.0
Azure,Standard_M416s_v2,M416s,Standard_M416s_v2,416,5700.0,eastus,,9.916,,,0.0
Azure,Standard_E4-2s_v4,E4-2s,Standard_E4-2s_v4,4,32.0,eastus,,0.0504,,,0.0
Azure,Standard_E104i_v5,E104i,Standard_E104i_v5,104,672.0,eastus,,1.441,,,0.0
Azure,Standard_D16ps_v5,D16ps,Standard_D16ps_v5,16,64.0,eastus,,,0.08624,,0.0
Azure,Standard_E32s_v5,E32s,Standard_E32s_v5,32,256.0,eastus,,2.016,,,0.0
Azure,Standard_NC24rs_v2,NC24rs,Standard_NC24rs_v2,24,448.0,eastus,,9.108,,P100,4.0
Azure,Standard_E2ads_v5,E2ads,Standard_E2ads_v5,2,16.0,eastus,,,0.01834,,0.0
Azure,Standard_D32_v5,D32,Standard_D32_v5,32,128.0,eastus,,1.536,,,0.0
Azure,Standard_EC32as_v5,EC32as,Standard_EC32as_v5,32,192.0,eastus,,0.362,,,0.0
Azure,Standard_L16s_v3,L16s,Standard_L16s_v3,16,128.0,eastus,,1.392,,,0.0
Azure,Standard_E32ads_v6,E32ads,Standard_E32ads_v6,32,256.0,eastus,,,0.32522,,0.0
Azure,Standard_B32ls_v2,B32ls,Standard_B32ls_v2,32,64.0,eastus,,0.236,,,0.0
Azure,Standard_D4,D4,Standard_D4,8,28.0,eastus,,0.123,,,0.0
Azure,Standard_M64m,M64m,Standard_M64m,64,1792.0,eastus,,2.067,,,0.0
Azure,Standard_D48as_v6,D48as,Standard_D48as_v6,48,192.0,eastus,,,0.30506,,0.0
Azure,Standard_E8-4ads_v5,E8-4ads,Standard_E8-4ads_v5,8,64.0,eastus,,0.524,,,0.0
Azure,Standard_D2as_v5,D2as,Standard_D2as_v5,2,8.0,eastus,,0.086,,,0.0
Azure,Standard_F16s,F16s,Standard_F16s,16,32.0,eastus,,0.159,,,0.0
Azure,Standard_HB60rs,HB60rs,Standard_HB60rs,60,228.0,eastus,,2.28,,,0.0
Azure,Standard_M128-64bds_3_v3,M128-64bds,Standard_M128-64bds_3_v3,128,2794.0,eastus,,,7.3536,,0.0
Azure,Standard_EC32ads_cc_v5,EC32ads,Standard_EC32ads_cc_v5,32,192.0,eastus,,,0.4192,,0.0
Azure,Standard_NC12s_v2,NC12s,Standard_NC12s_v2,12,224.0,eastus,,,0.5796,P100,2.0
Azure,Standard_L32s_v3,L32s,Standard_L32s_v3,32,256.0,eastus,,0.557,,,0.0
Azure,Standard_D32ps_v5,D32ps,Standard_D32ps_v5,32,128.0,eastus,,0.246,,,0.0
Azure,Standard_EC20ads_cc_v5,EC20ads,Standard_EC20ads_cc_v5,20,160.0,eastus,,,0.262,,0.0
Azure,Standard_D4pls_v5,D4pls,Standard_D4pls_v5,4,8.0,eastus,,,0.01904,,0.0
Azure,Standard_D96s_v5,D96s,Standard_D96s_v5,96,384.0,eastus,,,0.780595,,0.0
Azure,Standard_M416ms_v2,M416ms,Standard_M416ms_v2,416,11400.0,eastus,,99.15,,,0.0
Azure,Standard_M32-16ms,M32-16ms,Standard_M32-16ms,32,875.0,eastus,,6.146,,,0.0
Azure,Standard_D64pls_v5,D64pls,Standard_D64pls_v5,64,128.0,eastus,,0.435,,,0.0
Azure,Standard_E32-8as_v5,E32-8as,Standard_E32-8as_v5,32,256.0,eastus,,0.362,,,0.0
Azure,Standard_E4d_v4,E4d,Standard_E4d_v4,4,32.0,eastus,,0.288,,,0.0
Azure,Standard_E64s_v5,E64s,Standard_E64s_v5,64,512.0,eastus,,,0.651974,,0.0
Azure,Standard_HX176-24rs,HX176-24rs,Standard_HX176-24rs,176,1408.0,eastus,,,1.2096,,0.0
Azure,Standard_E16-4as_v4,E16-4as,Standard_E16-4as_v4,16,128.0,eastus,,0.202,,,0.0
Azure,Standard_EC64ads_v5,EC64ads,Standard_EC64ads_v5,64,512.0,eastus,,,3.7728,,0.0
Azure,Standard_D48_v4,D48,Standard_D48_v4,48,192.0,eastus,,,0.355507,,0.0
Azure,Standard_E96as_v6,E96as,Standard_E96as_v6,96,672.0,eastus,,5.722,,,0.0
Azure,Standard_HC44rs,HC44rs,Standard_HC44rs,44,352.0,eastus,,3.168,,,0.0
Azure,Standard_DS11,DS11,Standard_DS11,2,14.0,eastus,,0.193,,,0.0
Azure,Standard_DS1,DS1,Standard_DS1,1,3.5,eastus,,,0.01078,,0.0
Azure,Standard_F2s,F2s,Standard_F2s,2,4.0,eastus,,0.099,,,0.0
Azure,Standard_B1ls,B1ls,Standard_B1ls,1,0.5,eastus,,0.0052,,,0.0
Azure,Standard_M128bds_3_v3,M128bds,Standard_M128bds_3_v3,128,2794.0,eastus,,45.96,,,0.0
Azure,Standard_D4as_v5,D4as,Standard_D4as_v5,4,16.0,eastus,,,0.02408,,0.0
Azure,Standard_E8ps_v6,E8ps,Standard_E8ps_v6,8,64.0,eastus,,,0.05166,,0.0
Azure,Standard_EC32as_v5,EC32as,Standard_EC32as_v5,32,192.0,eastus,,1.808,,,0.0
Azure,Standard_D96ads_v6,D96ads,Standard_D96ads_v6,96,384.0,eastus,,1.094,,,0.0
Azure,Standard_E4pds_v6,E4pds,Standard_E4pds_v6,4,32.0,eastus,,,0.03276,,0.0
Azure,Standard_M64ms_v2,M64ms,Standard_M64ms_v2,64,1792.0,eastus,,2.026,,,0.0
Azure,Standard_EC32ads_cc_v5,EC32ads,Standard_EC32ads_cc_v5,32,192.0,eastus,,2.096,,,0.0
Azure,Standard_D2_v4,D2,Standard_D2_v4,2,8.0,eastus,,,0.014813,,0.0
Azure,Standard_D96als_v6,D96als,Standard_D96als_v6,96,192.0,eastus,,0.772,,,0.0
Azure,Standard_D48ps_v6,D48ps,Standard_D48ps_v6,48,192.0,eastus,,,0.2359,,0.0
Azure,Standard_D64as_v5,D64as,Standard_D64as_v5,64,256.0,eastus,,2.752,,,0.0
Azure,Standard_M16ms,M16ms,Standard_M16ms,16,437.5,eastus,,,0.43022,,0.0
Azure,Standard_E48pds_v6,E48pds,Standard_E48pds_v6,48,384.0,eastus,,2.808,,,0.0
Azure,Standard_M128ms_v2,M128ms,Standard_M128ms_v2,128,3892.0,eastus,,5.254,,,0.0
Azure,Standard_NC12,NC12,Standard_NC12,12,112.0,eastus,,,0.252,K80,2.0
Azure,Standard_DC4s_v2,DC4s,Standard_DC4s_v2,4,16.0,eastus,,0.384,,,0.0
Azure,Standard_D48_v5,D48,Standard_D48_v5,48,192.0,eastus,,2.304,,,0.0
Azure,Standard_E8d_v5,E8d,Standard_E8d_v5,8,64.0,eastus,,,0.093139,,0.0
Azure,Standard_M64ds_v2,M64ds,Standard_M64ds_v2,64,1024.0,eastus,,1.334,,,0.0
Azure,Standard_G1,G1,Standard_G1,2,28.0,eastus,,0.55,,,0.0
Azure,Standard_E32s_v3,E32s,Standard_E32s_v3,32,256.0,eastus,,,0.28224,,0.0
Azure,Standard_M64bs_v3,M64bs,Standard_M64bs_v3,64,512.0,eastus,,,0.8928,,0.0
Azure,Standard_B4ls_v2,B4ls,Standard_B4ls_v2,4,8.0,eastus,,,0.071633,,0.0
Azure,Standard_D4d_v5,D4d,Standard_D4d_v5,4,16.0,eastus,,,0.038284,,0.0
Azure,Standard_D48as_v5,D48as,Standard_D48as_v5,48,192.0,eastus,,,0.28896,,0.0
Azure,Standard_D2ads_v6,D2ads,Standard_D2ads_v6,2,8.0,eastus,,0.114,,,0.0
Azure,Standard_D96a_v4,D96a,Standard_D96a_v4,96,384.0,eastus,,,0.64512,,0.0
Azure,Standard_D8d_v4,D8d,Standard_D8d_v4,8,32.0,eastus,,0.0904,,,0.0
Azure,Standard_E96bs_v5,E96bs,Standard_E96bs_v5,96,672.0,eastus,,,1.156478,,0.0
Azure,Standard_E80is_v4,E80is,Standard_E80is_v4,80,504.0,eastus,,1.008,,,0.0
Azure,Standard_E64d_v5,E64d,Standard_E64d_v5,64,512.0,eastus,,4.608,,,0.0
Azure,Standard_DC16ads_cc_v5,DC16ads,Standard_DC16ads_cc_v5,16,64.0,eastus,,,0.1648,,0.0
Azure,Standard_B16s_v2,B16s,Standard_B16s_v2,16,64.0,eastus,,0.666,,,0.0
Azure,Standard_D64pls_v6,D64pls,Standard_D64pls_v6,64,128.0,eastus,,,0.27776,,0.0
Azure,Standard_L48s_v2,L48s,Standard_L48s_v2,48,384.0,eastus,,,0.52416,,0.0
Azure,Standard_E48s_v3,E48s,Standard_E48s_v3,48,384.0,eastus,,3.024,,,0.0
Azure,Standard_E8bds_v5,E8bds,Standard_E8bds_v5,8,64.0,eastus,,,0.108016,,0.0
Azure,Standard_D3,D3,Standard_D3,4,14.0,eastus,,0.308,,,0.0
Azure,Standard_F4as_v6,F4as,Standard_F4as_v6,4,16.0,eastus,,,0.03822,,0.0
Azure,Standard_EC4ads_cc_v5,EC4ads,Standard_EC4ads_cc_v5,4,32.0,eastus,,,0.0524,,0.0
Azure,Standard_E4bds_v5,E4bds,Standard_E4bds_v5,4,32.0,eastus,,0.0668,,,0.0
Azure,Standard_E96-24as_v5,E96-24as,Standard_E96-24as_v5,96,672.0,eastus,,1.085,,,0.0
Azure,Standard_EC20as_cc_v5,EC20as,Standard_EC20as_cc_v5,20,160.0,eastus,,1.13,,,0.0
Azure,Standard_L32s_v3,L32s,Standard_L32s_v3,32,256.0,eastus,,,0.47161,,0.0
Azure,Standard_D32plds_v5,D32plds,Standard_D32plds_v5,32,64.0,eastus,,1.229,,,0.0
Azure,Standard_HB60-45rs,HB60-45rs,Standard_HB60-45rs,45,228.0,eastus,,,0.3192,,0.0
Azure,Standard_D96ads_v6,D96ads,Standard_D96ads_v6,96,384.0,eastus,,5.472,,,0.0
Azure,Standard_EC4ads_v5,EC4ads,Standard_EC4ads_v5,4,32.0,eastus,,0.262,,,0.0
Azure,Standard_F8as_v6,F8as,Standard_F8as_v6,8,32.0,eastus,,0.546,,,0.0
Azure,Standard_D64pds_v6,D64pds,Standard_D64pds_v6,64,256.0,eastus,,2.938,,,0.0
Azure,Standard_E8_v4,E8,Standard_E8_v4,8,64.0,eastus,,0.101,,,0.0
Azure,Standard_E64ps_v6,E64ps,Standard_E64ps_v6,64,512.0,eastus,,,0.413,,0.0
Azure,Standard_D4d_v5,D4d,Standard_D4d_v5,4,16.0,eastus,,0.226,,,0.0
Azure,Standard_D48ads_v5,D48ads,Standard_D48ads_v5,48,192.0,eastus,,0.494,,,0.0
Azure,Standard_D64ads_v5,D64ads,Standard_D64ads_v5,64,256.0,eastus,,0.659,,,0.0
Azure,Standard_DS1_v2,DS1,Standard_DS1_v2,1,3.5,eastus,,0.073,,,0.0
Azure,Standard_E104is_v5,E104is,Standard_E104is_v5,104,672.0,eastus,,7.207,,,0.0
Azure,Standard_E20s_v5,E20s,Standard_E20s_v5,20,160.0,eastus,,0.252,,,0.0
Azure,Standard_E2bds_v5,E2bds,Standard_E2bds_v5,2,16.0,eastus,,0.0334,,,0.0
Azure,Standard_E2ps_v5,E2ps,Standard_E2ps_v5,2,16.0,eastus,,0.0202,,,0.0
Azure,Standard_M16-4ms,M16-4ms,Standard_M16-4ms,16,437.5,eastus,,0.6146,,,0.0
Azure,Standard_E16a_v4,E16a,Standard_E16a_v4,16,128.0,eastus,,,0.14112,,0.0
Azure,Standard_M128ms_v2,M128ms,Standard_M128ms_v2,128,3892.0,eastus,,,3.67766,,0.0
Azure,Standard_DC2s_v3,DC2s,Standard_DC2s_v3,2,16.0,eastus,,0.192,,,0.0
Azure,Standard_M96s_1_v3,M96s,Standard_M96s_1_v3,96,974.0,eastus,,,1.4944,,0.0
Azure,Standard_D8s_v3,D8s,Standard_D8s_v3,8,32.0,eastus,,0.384,,,0.0
Azure,Standard_D32pds_v6,D32pds,Standard_D32pds_v6,32,128.0,eastus,,1.469,,,0.0
Azure,Standard_NC40ads_H100_v5,NC40ads,Standard_NC40ads_H100_v5,40,320.0,eastus,,,6.98,H100,1.0
Azure,Standard_D16d_v4,D16d,Standard_D16d_v4,16,64.0,eastus,,0.181,,,0.0
Azure,Standard_D64as_v4,D64as,Standard_D64as_v4,64,256.0,eastus,,0.614,,,0.0
Azure,Standard_E8ads_v6,E8ads,Standard_E8ads_v6,8,64.0,eastus,,,0.08134,,0.0
Azure,Standard_D13,D13,Standard_D13,8,56.0,eastus,,0.771,,,0.0
Azure,Standard_M24s_v3,M24s,Standard_M24s_v3,24,480.0,eastus,,0.614,,,0.0
Azure,Standard_M208s_v2,M208s,Standard_M208s_v2,208,2850.0,eastus,,,3.1234,,0.0
Azure,Standard_DC24s_v3,DC24s,Standard_DC24s_v3,24,192.0,eastus,,0.461,,,0.0
Azure,Standard_E16-8as_v4,E16-8as,Standard_E16-8as_v4,16,128.0,eastus,,,0.14112,,0.0
Azure,Standard_NV24,NV24,Standard_NV24,24,224.0,eastus,,,0.6384,M60,4.0
Azure,Standard_D8as_v6,D8as,Standard_D8as_v6,8,32.0,eastus,,0.363,,,0.0
Azure,Standard_L48as_v3,L48as,Standard_L48as_v3,48,384.0,eastus,,,0.52416,,0.0
Azure,Standard_D4pds_v6,D4pds,Standard_D4pds_v6,4,16.0,eastus,,,0.02576,,0.0
Azure,Standard_D2as_v6,D2as,Standard_D2as_v6,2,8.0,eastus,,,0.012712,,0.0
Azure,Standard_B32ls_v2,B32ls,Standard_B32ls_v2,32,64.0,eastus,,1.179,,,0.0
Azure,Standard_NC24rs_v3,NC24rs,Standard_NC24rs_v3,24,448.0,eastus,,2.692,,V100,4.0
Azure,Standard_NP10s,NP10s,Standard_NP10s,10,168.0,eastus,,0.33,,Unknown,1.0
Azure,Standard_B4ps_v2,B4ps,Standard_B4ps_v2,4,16.0,eastus,,0.134,,,0.0
Azure,Standard_E64_v4,E64,Standard_E64_v4,64,504.0,eastus,,,0.651974,,0.0
Azure,Standard_E64-16s_v4,E64-16s,Standard_E64-16s_v4,64,504.0,eastus,,0.806,,,0.0
Azure,Standard_D4pls_v6,D4pls,Standard_D4pls_v6,4,8.0,eastus,,,0.01736,,0.0
Azure,Standard_F8s,F8s,Standard_F8s,8,16.0,eastus,,0.398,,,0.0
Azure,Standard_E8_v5,E8,Standard_E8_v5,8,64.0,eastus,,,0.081497,,0.0
Azure,Standard_D16ds_v4,D16ds,Standard_D16ds_v4,16,64.0,eastus,,,0.153138,,0.0
Azure,Standard_E96pds_v6,E96pds,Standard_E96pds_v6,96,672.0,eastus,,,0.78624,,0.0
Azure,Standard_F32as_v6,F32as,Standard_F32as_v6,32,128.0,eastus,,2.186,,,0.0
Azure,Standard_D2s_v3,D2s,Standard_D2s_v3,2,8.0,eastus,,0.019,,,0.0
Azure,Standard_L80s_v2,L80s,Standard_L80s_v2,80,640.0,eastus,,,0.8736,,0.0
Azure,Standard_F16ams_v6,F16ams,Standard_F16ams_v6,16,128.0,eastus,,1.432,,,0.0
Azure,Standard_D48_v4,D48,Standard_D48_v4,48,192.0,eastus,,2.304,,,0.0
Azure,Standard_E2as_v4,E2as,Standard_E2as_v4,2,16.0,eastus,,,0.01764,,0.0
Azure,Standard_D32s_v5,D32s,Standard_D32s_v5,32,128.0,eastus,,1.536,,,0.0
Azure,Standard_M416-208ms_v2,M416-208ms,Standard_M416-208ms_v2,416,11400.0,eastus,,19.83,,,0.0
Azure,Standard_E96ads_v5,E96ads,Standard_E96ads_v5,96,672.0,eastus,,,0.88032,,0.0
Azure,Standard_D32ads_v5,D32ads,Standard_D32ads_v5,32,128.0,eastus,,0.33,,,0.0
Azure,Standard_M64bds_1_v3,M64bds,Standard_M64bds_1_v3,64,1397.0,eastus,,,3.6768,,0.0
Azure,Standard_E16_v4,E16,Standard_E16_v4,16,128.0,eastus,,1.008,,,0.0
Azure,Standard_D48alds_v6,D48alds,Standard_D48alds_v6,48,96.0,eastus,,0.457,,,0.0
Azure,Standard_E64s_v5,E64s,Standard_E64s_v5,64,512.0,eastus,,4.032,,,0.0
Azure,Standard_DS1,DS1,Standard_DS1,1,3.5,eastus,,0.077,,,0.0
Azure,Standard_E16s_v5,E16s,Standard_E16s_v5,16,128.0,eastus,,0.202,,,0.0
Azure,Standard_E16-8ds_v4,E16-8ds,Standard_E16-8ds_v4,16,128.0,eastus,,0.23,,,0.0
Azure,Standard_E20d_v5,E20d,Standard_E20d_v5,20,160.0,eastus,,,0.232848,,0.0
Azure,Standard_E32s_v5,E32s,Standard_E32s_v5,32,256.0,eastus,,0.403,,,0.0
Azure,Standard_M96-48bds_2_v3,M96-48bds,Standard_M96-48bds_2_v3,96,1946.0,eastus,,,6.894,,0.0
Azure,Standard_M176s_4_v3,M176s,Standard_M176s_4_v3,176,3892.0,eastus,,24.91,,,0.0
Azure,Standard_DC48as_v5,DC48as,Standard_DC48as_v5,48,192.0,eastus,,2.064,,,0.0
Azure,Standard_D4_v3,D4,Standard_D4_v3,4,16.0,eastus,,,0.02688,,0.0
Azure,Standard_FX36mds,FX36mds,Standard_FX36mds,36,756.0,eastus,,,0.46872,,0.0
Azure,Standard_E96-48ads_v5,E96-48ads,Standard_E96-48ads_v5,96,672.0,eastus,,1.258,,,0.0
Azure,Standard_D8_v3,D8,Standard_D8_v3,8,32.0,eastus,,,0.05376,,0.0
Azure,Standard_EC20ads_v5,EC20ads,Standard_EC20ads_v5,20,160.0,eastus,,1.31,,,0.0
Azure,Standard_D4pls_v5,D4pls,Standard_D4pls_v5,4,8.0,eastus,,0.136,,,0.0
Azure,Standard_E64-16ds_v4,E64-16ds,Standard_E64-16ds_v4,64,504.0,eastus,,0.922,,,0.0
Azure,Standard_D48a_v4,D48a,Standard_D48a_v4,48,192.0,eastus,,0.461,,,0.0
Azure,Standard_E4_v5,E4,Standard_E4_v5,4,32.0,eastus,,0.0504,,,0.0
Azure,Standard_D2ds_v4,D2ds,Standard_D2ds_v4,2,8.0,eastus,,,0.019142,,0.0
Azure,Standard_NP40s,NP40s,Standard_NP40s,40,672.0,eastus,,,0.924,Unknown,4.0
Azure,Standard_E16ps_v5,E16ps,Standard_E16ps_v5,16,128.0,eastus,,0.161,,,0.0
Azure,Standard_F4als_v6,F4als,Standard_F4als_v6,4,8.0,eastus,,,0.03388,,0.0
Azure,Standard_D8ds_v5,D8ds,Standard_D8ds_v5,8,32.0,eastus,,0.0904,,,0.0
Azure,Standard_E32-8ds_v5,E32-8ds,Standard_E32-8ds_v5,32,256.0,eastus,,0.461,,,0.0
Azure,Standard_D4as_v6,D4as,Standard_D4as_v6,4,16.0,eastus,,,0.02548,,0.0
Azure,Standard_E4-2s_v3,E4-2s,Standard_E4-2s_v3,4,32.0,eastus,,,0.03528,,0.0
Azure,Standard_E96ads_v5,E96ads,Standard_E96ads_v5,96,672.0,eastus,,1.258,,,0.0
Azure,Standard_E4ads_v5,E4ads,Standard_E4ads_v5,4,32.0,eastus,,,0.03668,,0.0
Azure,Standard_D96plds_v6,D96plds,Standard_D96plds_v6,96,192.0,eastus,,3.744,,,0.0
Azure,Standard_D2plds_v6,D2plds,Standard_D2plds_v6,2,4.0,eastus,,0.078,,,0.0
Azure,Standard_D2d_v4,D2d,Standard_D2d_v4,2,8.0,eastus,,0.0226,,,0.0
Azure,Standard_D64_v3,D64,Standard_D64_v3,64,256.0,eastus,,,0.43008,,0.0
Azure,Standard_E20as_v4,E20as,Standard_E20as_v4,20,160.0,eastus,,1.26,,,0.0
Azure,Standard_M32dms_v2,M32dms,Standard_M32dms_v2,32,875.0,eastus,,1.229,,,0.0
Azure,Standard_B2s,B2s,Standard_B2s,2,4.0,eastus,,0.0416,,,0.0
Azure,Standard_E4d_v4,E4d,Standard_E4d_v4,4,32.0,eastus,,0.0576,,,0.0
Azure,Standard_M16-8ms,M16-8ms,Standard_M16-8ms,16,437.5,eastus,,0.6146,,,0.0
Azure,Standard_B2as_v2,B2as,Standard_B2as_v2,2,8.0,eastus,,0.015,,,0.0
Azure,Standard_E16-8as_v4,E16-8as,Standard_E16-8as_v4,16,128.0,eastus,,0.202,,,0.0
Azure,Standard_EC8as_v5,EC8as,Standard_EC8as_v5,8,64.0,eastus,,,0.4068,,0.0
Azure,Standard_E96ds_v5,E96ds,Standard_E96ds_v5,96,672.0,eastus,,6.912,,,0.0
Azure,Standard_E64ads_v5,E64ads,Standard_E64ads_v5,64,512.0,eastus,,4.192,,,0.0
Azure,Standard_M128-64ms,M128-64ms,Standard_M128-64ms,128,3892.0,eastus,,26.688,,,0.0
Azure,Standard_D32lds_v5,D32lds,Standard_D32lds_v5,32,64.0,eastus,,1.536,,,0.0
Azure,Standard_E96-48ads_v5,E96-48ads,Standard_E96-48ads_v5,96,672.0,eastus,,6.288,,,0.0
Azure,Standard_EC8ads_v5,EC8ads,Standard_EC8ads_v5,8,64.0,eastus,,,0.4716,,0.0
Azure,Standard_E48bs_v5,E48bs,Standard_E48bs_v5,48,384.0,eastus,,,0.578239,,0.0
Azure,Standard_A8_v2,A8,Standard_A8_v2,8,16.0,eastus,,,0.05586,,0.0
Azure,Standard_E64as_v5,E64as,Standard_E64as_v5,64,512.0,eastus,,3.616,,,0.0
Azure,Standard_DS13_v2,DS13,Standard_DS13_v2,8,56.0,eastus,,,0.10374,,0.0
Azure,Standard_NP40s,NP40s,Standard_NP40s,40,672.0,eastus,,1.32,,Unknown,4.0
Azure,Standard_D13_v2,D13,Standard_D13_v2,8,56.0,eastus,,0.148,,,0.0
Azure,Standard_E4-2s_v4,E4-2s,Standard_E4-2s_v4,4,32.0,eastus,,0.252,,,0.0
Azure,Standard_E48as_v4,E48as,Standard_E48as_v4,48,384.0,eastus,,,0.42336,,0.0
Azure,Standard_E2as_v5,E2as,Standard_E2as_v5,2,16.0,eastus,,0.0226,,,0.0
Azure,Standard_DC4ds_v3,DC4ds,Standard_DC4ds_v3,4,32.0,eastus,,0.452,,,0.0
Azure,Standard_NV4as_v4,NV4as,Standard_NV4as_v4,4,14.0,eastus,,,0.03262,Radeon MI25,1.0
Azure,Standard_E96-24as_v4,E96-24as,Standard_E96-24as_v4,96,672.0,eastus,,1.21,,,0.0
Azure,Standard_B2s_v2,B2s,Standard_B2s_v2,2,8.0,eastus,,0.0166,,,0.0
Azure,Standard_E32-8as_v4,E32-8as,Standard_E32-8as_v4,32,256.0,eastus,,,0.28224,,0.0
Azure,Standard_DC48s_v3,DC48s,Standard_DC48s_v3,48,384.0,eastus,,,0.64512,,0.0
Azure,Standard_E32-16as_v4,E32-16as,Standard_E32-16as_v4,32,256.0,eastus,,0.403,,,0.0
Azure,Standard_DC16as_v5,DC16as,Standard_DC16as_v5,16,64.0,eastus,,,0.6192,,0.0
Azure,Standard_B8als_v2,B8als,Standard_B8als_v2,8,16.0,eastus,,,0.129595,,0.0
